timestamp,joint1,joint2,joint3,joint4,joint5,joint6
9.751319885253906e-05,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.0023288726806640625,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.00452113151550293,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.006722450256347656,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.008996963500976562,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.01125025749206543,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.2529067993164,-90.693115234375
0.013402700424194336,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.2529067993164,-90.693115234375
0.015558004379272461,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.2529067993164,-90.693115234375
0.017807483673095703,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38497161865234,-94.2529067993164,-90.693115234375
0.020041227340698242,11.362909317016602,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.25312042236328,-90.693115234375
0.0223236083984375,11.362909317016602,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.25312042236328,-90.693115234375
0.024480819702148438,11.362909317016602,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.25312042236328,-90.693115234375
0.026642322540283203,11.362909317016602,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.25312042236328,-90.693115234375
0.02888798713684082,11.362909317016602,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.25312042236328,-90.693115234375
0.031044960021972656,11.363126754760742,-70.90119171142578,101.4179458618164,-118.38453674316406,-94.25312042236328,-90.693115234375
0.03318595886230469,11.363126754760742,-70.90119171142578,101.4179458618164,-118.38453674316406,-94.25312042236328,-90.693115234375
0.03534817695617676,11.363126754760742,-70.90119171142578,101.4179458618164,-118.38453674316406,-94.25312042236328,-90.693115234375
0.03752422332763672,11.363126754760742,-70.90119171142578,101.4179458618164,-118.38453674316406,-94.25312042236328,-90.693115234375
0.04029655456542969,11.362909317016602,-70.90119171142578,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.04246783256530762,11.362909317016602,-70.90119171142578,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.044643402099609375,11.362909317016602,-70.90119171142578,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.04692840576171875,11.362909317016602,-70.90119171142578,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.049234867095947266,11.362909317016602,-70.90119171142578,101.41773223876953,-118.38497161865234,-94.25312042236328,-90.693115234375
0.05141282081604004,11.363126754760742,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.053588151931762695,11.363126754760742,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.05582785606384277,11.363126754760742,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.05814099311828613,11.363126754760742,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.060286760330200195,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.69355010986328
0.062459468841552734,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.69355010986328
0.06463623046875,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.69355010986328
0.06695818901062012,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.69355010986328
0.06923317909240723,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.69355010986328
0.0714111328125,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.07358765602111816,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.0758662223815918,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.07815194129943848,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.0803370475769043,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.08250093460083008,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.08467698097229004,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.08697295188903809,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.08922481536865234,11.362909317016602,-70.90141296386719,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.09139227867126465,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.693115234375
0.09356093406677246,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.693115234375
0.09584259986877441,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.693115234375
0.09801578521728516,11.363126754760742,-70.90141296386719,101.41773223876953,-118.38475799560547,-94.2529067993164,-90.693115234375
0.10025811195373535,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.10239887237548828,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.10455751419067383,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.10683894157409668,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.1091299057006836,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.11128830909729004,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.1134481430053711,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.1156165599822998,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.11789822578430176,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.693115234375
0.1201634407043457,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.12234807014465332,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.12453389167785645,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.12682294845581055,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.12912678718566895,11.363126754760742,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.13129472732543945,11.362909317016602,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.13345861434936523,11.362909317016602,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.1356334686279297,11.362909317016602,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.13789987564086914,11.362909317016602,-70.90162658691406,101.41751098632812,-118.38475799560547,-94.25312042236328,-90.693115234375
0.14014124870300293,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.14228415489196777,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.14441561698913574,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.14655256271362305,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.14874672889709473,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38475799560547,-94.2529067993164,-90.69290161132812
0.15093326568603516,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.693115234375
0.15321016311645508,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.693115234375
0.15532827377319336,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.693115234375
0.1574552059173584,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.693115234375
0.15995478630065918,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38475799560547,-94.252685546875,-90.693115234375
0.16222882270812988,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38475799560547,-94.252685546875,-90.693115234375
0.16440081596374512,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38475799560547,-94.252685546875,-90.693115234375
0.16658592224121094,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38475799560547,-94.252685546875,-90.693115234375
0.16887474060058594,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38475799560547,-94.252685546875,-90.693115234375
0.17117547988891602,11.363344192504883,-70.90184783935547,101.41729736328125,-118.38475799560547,-94.252685546875,-90.69290161132812
0.1733412742614746,11.363344192504883,-70.90184783935547,101.41729736328125,-118.38475799560547,-94.252685546875,-90.69290161132812
0.1755073070526123,11.363344192504883,-70.90184783935547,101.41729736328125,-118.38475799560547,-94.252685546875,-90.69290161132812
0.17768406867980957,11.363344192504883,-70.90184783935547,101.41729736328125,-118.38475799560547,-94.252685546875,-90.69290161132812
0.1803112030029297,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.18246817588806152,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.1846468448638916,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.18692255020141602,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.18935585021972656,11.363126754760742,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.1915295124053955,11.362909317016602,-70.90184783935547,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.19369935989379883,11.362909317016602,-70.90184783935547,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.19599533081054688,11.362909317016602,-70.90184783935547,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.19826960563659668,11.362909317016602,-70.90184783935547,101.41729736328125,-118.38497161865234,-94.2529067993164,-90.69290161132812
0.20043587684631348,11.362909317016602,-70.90162658691406,101.41707611083984,-118.38475799560547,-94.25312042236328,-90.69290161132812
0.2026069164276123,11.362909317016602,-70.90162658691406,101.41707611083984,-118.38475799560547,-94.25312042236328,-90.69290161132812
0.2048816680908203,11.362909317016602,-70.90162658691406,101.41707611083984,-118.38475799560547,-94.25312042236328,-90.69290161132812
0.20717620849609375,11.362909317016602,-70.90162658691406,101.41707611083984,-118.38475799560547,-94.25312042236328,-90.69290161132812
0.2102346420288086,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.25312042236328,-90.693115234375
0.21239018440246582,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.25312042236328,-90.693115234375
0.21456646919250488,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.25312042236328,-90.693115234375
0.21685075759887695,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.25312042236328,-90.693115234375
0.21917438507080078,11.362909317016602,-70.90162658691406,101.41729736328125,-118.38497161865234,-94.25312042236328,-90.693115234375
0.2213578224182129,11.362473487854004,-70.90184783935547,101.41707611083984,-118.38497161865234,-94.25334167480469,-90.693115234375
0.2235126495361328,11.362473487854004,-70.90184783935547,101.41707611083984,-118.38497161865234,-94.25334167480469,-90.693115234375
0.2256793975830078,11.362473487854004,-70.90184783935547,101.41707611083984,-118.38497161865234,-94.25334167480469,-90.693115234375
0.22797632217407227,11.362473487854004,-70.90184783935547,101.41707611083984,-118.38497161865234,-94.25334167480469,-90.693115234375
0.2303001880645752,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.23245596885681152,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.23462605476379395,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.23688340187072754,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.2392101287841797,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.24137616157531738,11.362473487854004,-70.90162658691406,101.41686248779297,-118.38519287109375,-94.25312042236328,-90.693115234375
0.24353861808776855,11.362473487854004,-70.90162658691406,101.41686248779297,-118.38519287109375,-94.25312042236328,-90.693115234375
0.2458338737487793,11.362473487854004,-70.90162658691406,101.41686248779297,-118.38519287109375,-94.25312042236328,-90.693115234375
0.2480933666229248,11.362473487854004,-70.90162658691406,101.41686248779297,-118.38519287109375,-94.25312042236328,-90.693115234375
0.2502131462097168,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.2522928714752197,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.2543618679046631,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.25644516944885254,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.25858473777770996,11.362473487854004,-70.90162658691406,101.41707611083984,-118.38519287109375,-94.25312042236328,-90.69290161132812
0.2608306407928467,11.362691879272461,-70.90162658691406,101.41707611083984,-118.38540649414062,-94.2529067993164,-90.693115234375
0.2631077766418457,11.362691879272461,-70.90162658691406,101.41707611083984,-118.38540649414062,-94.2529067993164,-90.693115234375
0.265261173248291,11.362691879272461,-70.90162658691406,101.41707611083984,-118.38540649414062,-94.2529067993164,-90.693115234375
0.2674093246459961,11.362691879272461,-70.90162658691406,101.41707611083984,-118.38540649414062,-94.2529067993164,-90.693115234375
0.27010011672973633,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38519287109375,-94.2529067993164,-90.693115234375
0.27228641510009766,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38519287109375,-94.2529067993164,-90.693115234375
0.2744483947753906,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38519287109375,-94.2529067993164,-90.693115234375
0.27662014961242676,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38519287109375,-94.2529067993164,-90.693115234375
0.2789180278778076,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38519287109375,-94.2529067993164,-90.693115234375
0.28119802474975586,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38540649414062,-94.252685546875,-90.69290161132812
0.2833528518676758,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38540649414062,-94.252685546875,-90.69290161132812
0.2855243682861328,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38540649414062,-94.252685546875,-90.69290161132812
0.28782033920288086,11.362909317016602,-70.90184783935547,101.41707611083984,-118.38540649414062,-94.252685546875,-90.69290161132812
0.2902650833129883,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.29241943359375,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.2945713996887207,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.2967641353607178,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.29895710945129395,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.301145076751709,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.69290161132812
0.3032646179199219,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.69290161132812
0.30538153648376465,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.69290161132812
0.3075234889984131,11.362909317016602,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.69290161132812
0.30980777740478516,11.362691879272461,-70.90184783935547,101.41664123535156,-118.38540649414062,-94.252685546875,-90.693115234375
0.31208157539367676,11.362691879272461,-70.90184783935547,101.41664123535156,-118.38540649414062,-94.252685546875,-90.693115234375
0.31426477432250977,11.362691879272461,-70.90184783935547,101.41664123535156,-118.38540649414062,-94.252685546875,-90.693115234375
0.3164482116699219,11.362691879272461,-70.90184783935547,101.41664123535156,-118.38540649414062,-94.252685546875,-90.693115234375
0.31862640380859375,11.362691879272461,-70.90184783935547,101.41664123535156,-118.38540649414062,-94.252685546875,-90.693115234375
0.3209106922149658,11.362691879272461,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.32319164276123047,11.362691879272461,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.3253624439239502,11.362691879272461,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.32753467559814453,11.362691879272461,-70.90184783935547,101.41686248779297,-118.38562774658203,-94.252685546875,-90.693115234375
0.3304004669189453,11.362691879272461,-70.90162658691406,101.41664123535156,-118.3858413696289,-94.252685546875,-90.69290161132812
0.33258676528930664,11.362691879272461,-70.90162658691406,101.41664123535156,-118.3858413696289,-94.252685546875,-90.69290161132812
0.3349311351776123,11.362691879272461,-70.90162658691406,101.41664123535156,-118.3858413696289,-94.252685546875,-90.69290161132812
0.3372611999511719,11.362691879272461,-70.90162658691406,101.41664123535156,-118.3858413696289,-94.252685546875,-90.69290161132812
0.340411901473999,11.362691879272461,-70.90162658691406,101.41686248779297,-118.38540649414062,-94.252685546875,-90.693115234375
0.3426032066345215,11.362691879272461,-70.90162658691406,101.41686248779297,-118.38540649414062,-94.252685546875,-90.693115234375
0.34496426582336426,11.362691879272461,-70.90162658691406,101.41686248779297,-118.38540649414062,-94.252685546875,-90.693115234375
0.34739160537719727,11.362691879272461,-70.90162658691406,101.41686248779297,-118.38540649414062,-94.252685546875,-90.693115234375
0.35010194778442383,11.362691879272461,-70.90184783935547,101.41686248779297,-118.3858413696289,-94.252685546875,-90.693115234375
0.3522310256958008,11.362691879272461,-70.90184783935547,101.41686248779297,-118.3858413696289,-94.252685546875,-90.693115234375
0.3543589115142822,11.362691879272461,-70.90184783935547,101.41686248779297,-118.3858413696289,-94.252685546875,-90.693115234375
0.35648608207702637,11.362691879272461,-70.90184783935547,101.41686248779297,-118.3858413696289,-94.252685546875,-90.693115234375
0.35863351821899414,11.362691879272461,-70.90184783935547,101.41686248779297,-118.3858413696289,-94.252685546875,-90.693115234375
0.36087632179260254,11.362691879272461,-70.90162658691406,101.41686248779297,-118.3858413696289,-94.25247192382812,-90.693115234375
0.36313343048095703,11.362691879272461,-70.90162658691406,101.41686248779297,-118.3858413696289,-94.25247192382812,-90.693115234375
0.36525821685791016,11.362691879272461,-70.90162658691406,101.41686248779297,-118.3858413696289,-94.25247192382812,-90.693115234375
0.3674132823944092,11.362691879272461,-70.90162658691406,101.41686248779297,-118.3858413696289,-94.25247192382812,-90.693115234375
