timestamp,joint1,joint2,joint3,joint4,joint5,joint6
0.08516263961791992,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.08731794357299805,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.0894932746887207,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.0918574333190918,-6.263077259063721,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.0941166877746582,-6.263077259063721,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.09628939628601074,-6.263077259063721,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.0984659194946289,-6.263077259063721,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.10074448585510254,-6.263077259063721,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.10304403305053711,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61697387695312,-91.637939453125
0.10522937774658203,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61697387695312,-91.637939453125
0.10741662979125977,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61697387695312,-91.637939453125
0.10959911346435547,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61697387695312,-91.637939453125
0.11186981201171875,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.11408567428588867,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.11625957489013672,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.11843752861022949,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.12073659896850586,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.12302780151367188,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.1252121925354004,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.12739968299865723,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.12970185279846191,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.1321253776550293,-6.262641906738281,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.134291410446167,-6.262641906738281,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.13646841049194336,-6.262641906738281,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.13875889778137207,-6.262641906738281,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.14198827743530273,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.1441330909729004,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.14630532264709473,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.14848542213439941,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.15077424049377441,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.15305805206298828,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.15524506568908691,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.15743350982666016,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.15973377227783203,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.16199564933776855,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.63772583007812
0.16418194770812988,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.63772583007812
0.16636180877685547,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.63772583007812
0.16864848136901855,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.63772583007812
0.1719529628753662,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.1741197109222412,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.1762700080871582,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.17842483520507812,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.18070363998413086,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.1829686164855957,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.18514680862426758,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.18732237815856934,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.1894974708557129,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.19173812866210938,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.1940298080444336,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.19621658325195312,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.19840312004089355,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.20070910453796387,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.2030043601989746,-6.262641906738281,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.20520877838134766,-6.262641906738281,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.2073960304260254,-6.262641906738281,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.20968317985534668,-6.262641906738281,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.21194195747375488,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.21413326263427734,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.21632003784179688,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.2185068130493164,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.22078871726989746,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61697387695312,-91.637939453125
0.2230844497680664,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61653900146484,-91.637939453125
0.22526311874389648,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61653900146484,-91.637939453125
0.22744226455688477,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61653900146484,-91.637939453125
0.2297379970550537,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61653900146484,-91.637939453125
0.23199248313903809,-6.26285982131958,-82.64459991455078,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.23416662216186523,-6.26285982131958,-82.64459991455078,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.23635220527648926,-6.26285982131958,-82.64459991455078,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.23864436149597168,-6.26285982131958,-82.64459991455078,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.24202942848205566,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61653900146484,-91.637939453125
0.24419474601745605,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61653900146484,-91.637939453125
0.246368408203125,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61653900146484,-91.637939453125
0.2486560344696045,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61653900146484,-91.637939453125
0.2518737316131592,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2540860176086426,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.25624823570251465,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2584269046783447,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.260714054107666,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.26300644874572754,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.265181303024292,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2673673629760742,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.26967954635620117,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2719414234161377,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.2741215229034424,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.27631187438964844,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.2784900665283203,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.2807426452636719,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.2830162048339844,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2852005958557129,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2873878479003906,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2896857261657715,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.2919433116912842,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61697387695312,-91.63772583007812
0.2941286563873291,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61697387695312,-91.63772583007812
0.29630279541015625,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61697387695312,-91.63772583007812
0.2984805107116699,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61697387695312,-91.63772583007812
0.3007619380950928,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61697387695312,-91.63772583007812
0.3030369281768799,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.3052093982696533,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.30739641189575195,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.30971384048461914,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.31215810775756836,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.31432461738586426,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.31653428077697754,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.31870198249816895,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.32138681411743164,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.3235776424407959,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.3257436752319336,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.32791996002197266,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.33006763458251953,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.33217477798461914,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61697387695312,-91.637939453125
0.334301233291626,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61697387695312,-91.637939453125
0.3364903926849365,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61697387695312,-91.637939453125
0.33870625495910645,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61697387695312,-91.637939453125
0.34145355224609375,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.3436710834503174,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.3459458351135254,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.3481588363647461,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.35036563873291016,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.35267066955566406,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3549647331237793,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.35712170600891113,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.35930871963500977,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3619570732116699,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61653900146484,-91.63772583007812
0.3641397953033447,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61653900146484,-91.63772583007812
0.3663296699523926,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61653900146484,-91.63772583007812
0.3685145378112793,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61653900146484,-91.63772583007812
0.370755672454834,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61653900146484,-91.63772583007812
0.37304186820983887,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.637939453125
0.375230073928833,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.637939453125
0.37741661071777344,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.637939453125
0.37970423698425293,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61697387695312,-91.637939453125
0.38196253776550293,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3841288089752197,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3862922191619873,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.38846683502197266,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3907756805419922,-6.263077259063721,-82.6441650390625,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.3930699825286865,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.39525747299194336,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.397444486618042,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.39974117279052734,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4020085334777832,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4041719436645508,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4063456058502197,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4085218906402588,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.41076040267944336,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.637939453125
0.41304683685302734,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.4152333736419678,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.4174211025238037,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.4197499752044678,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.0415267944336,-90.61676025390625,-91.63772583007812
0.42200589179992676,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.42417001724243164,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.4263339042663574,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.4285109043121338,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.4307875633239746,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.637939453125
0.43302464485168457,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.43517518043518066,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4373173713684082,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4394686222076416,-6.26285982131958,-82.6441650390625,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4416689872741699,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.44391918182373047,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.44608235359191895,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4482572078704834,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4504239559173584,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.637939453125
0.4526689052581787,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.4549400806427002,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.45712757110595703,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.4593009948730469,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.4618520736694336,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.46410441398620605,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.466292142868042,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.4684779644012451,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.47076916694641113,-6.26285982131958,-82.6441650390625,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.47306013107299805,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4752473831176758,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4774360656738281,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.4797241687774658,-6.26285982131958,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.63772583007812
0.48198699951171875,-6.26285982131958,-82.64437866210938,135.06874084472656,-95.04196166992188,-90.61676025390625,-91.637939453125
0.4841744899749756,-6.26285982131958,-82.64437866210938,135.06874084472656,-95.04196166992188,-90.61676025390625,-91.637939453125
0.4863617420196533,-6.26285982131958,-82.64437866210938,135.06874084472656,-95.04196166992188,-90.61676025390625,-91.637939453125
0.4886612892150879,-6.26285982131958,-82.64437866210938,135.06874084472656,-95.04196166992188,-90.61676025390625,-91.637939453125
0.49199771881103516,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.49416542053222656,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.49633121490478516,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.49851512908935547,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.5007627010345459,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.041748046875,-90.61676025390625,-91.63772583007812
0.5030331611633301,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.505218505859375,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.5074052810668945,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.5097000598907471,-6.263077259063721,-82.64437866210938,135.0689697265625,-95.041748046875,-90.61676025390625,-91.637939453125
0.5119576454162598,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.6381607055664
0.5141100883483887,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.6381607055664
0.516284704208374,-6.26285982131958,-82.64437866210938,135.06918334960938,-95.0415267944336,-90.61676025390625,-91.6381607055664
