timestamp,joint1,joint2,joint3,joint4,joint5,joint6
0.06285572052001953,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.637939453125
0.06519937515258789,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.637939453125
0.06742644309997559,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.637939453125
0.0696554183959961,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.637939453125
0.07293248176574707,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.07532858848571777,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.07750868797302246,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.0797266960144043,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.08235788345336914,1.4116888046264648,-98.75469207763672,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.0845181941986084,1.4116888046264648,-98.75469207763672,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.08681106567382812,1.4116888046264648,-98.75469207763672,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.08910679817199707,1.4116888046264648,-98.75469207763672,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.09129571914672852,1.4116888046264648,-98.75469207763672,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.09348368644714355,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.0956728458404541,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.09795331954956055,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.10024809837341309,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.10283374786376953,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.10512948036193848,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.10730600357055664,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.10948657989501953,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.11287689208984375,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.11515927314758301,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.11733436584472656,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.11951351165771484,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.12284088134765625,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.12513089179992676,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.1273939609527588,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.1295769214630127,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.1326439380645752,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.13492774963378906,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.13722825050354004,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.1394355297088623,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.14275240898132324,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.14505577087402344,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.1472477912902832,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.14945530891418457,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.151641845703125,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.15391278266906738,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.15619850158691406,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.1583724021911621,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.16054844856262207,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.16279006004333496,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.16509008407592773,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.1672499179840088,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.16943788528442383,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.17162370681762695,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.17392325401306152,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.17618560791015625,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.17835712432861328,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.18053388595581055,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.637939453125
0.1827692985534668,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.1850569248199463,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.1872849464416504,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.18949174880981445,1.4114712476730347,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.19274544715881348,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.19499969482421875,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.19724011421203613,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.19941282272338867,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.20159149169921875,1.4116888046264648,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.2039024829864502,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.20618844032287598,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.2083740234375,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.21055984497070312,1.4114712476730347,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.21281981468200684,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.21509456634521484,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.21725916862487793,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.21943211555480957,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.22161149978637695,1.4116888046264648,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.22388386726379395,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.22618317604064941,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.22836709022521973,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.2305736541748047,1.4114712476730347,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.23281192779541016,1.4114712476730347,-98.75447082519531,137.26905822753906,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.23508667945861816,1.4114712476730347,-98.75447082519531,137.26905822753906,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.2372422218322754,1.4114712476730347,-98.75447082519531,137.26905822753906,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.23941969871520996,1.4114712476730347,-98.75447082519531,137.26905822753906,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.24159741401672363,1.4114712476730347,-98.75447082519531,137.26905822753906,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.24387073516845703,1.4116888046264648,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.24616265296936035,1.4116888046264648,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.24834752082824707,1.4116888046264648,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.2505342960357666,1.4116888046264648,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.25278139114379883,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.2550687789916992,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.2572484016418457,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.25942254066467285,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.26160168647766113,1.4116888046264648,-98.75425720214844,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.26386260986328125,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.2661244869232178,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.2682805061340332,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.2704203128814697,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.27256059646606445,1.411906361579895,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.2747836112976074,1.411906361579895,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.2769808769226074,1.411906361579895,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.2791917324066162,1.411906361579895,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.2813096046447754,1.411906361579895,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.28343677520751953,1.4123414754867554,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.2855851650238037,1.4123414754867554,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.28785157203674316,1.4123414754867554,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.29012227058410645,1.4123414754867554,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.29241418838500977,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.2945992946624756,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.2969024181365967,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.29918670654296875,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3013725280761719,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3035585880279541,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.3058016300201416,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.30807018280029297,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.3102235794067383,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.3127894401550293,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.31502294540405273,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.31721949577331543,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.31940484046936035,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.32158994674682617,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3238823413848877,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.32616257667541504,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3283357620239258,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3305180072784424,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3331601619720459,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.3353250026702881,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.3374967575073242,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.3397867679595947,1.411906361579895,-98.75425720214844,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.637939453125
0.3431112766265869,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.34527587890625,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.34744930267333984,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3496260643005371,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3528711795806885,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.3551638126373291,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.35735487937927246,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.35951781272888184,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.3625788688659668,1.4123414754867554,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.36487412452697754,1.4123414754867554,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3671591281890869,1.4123414754867554,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.36933183670043945,1.4123414754867554,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3715181350708008,1.4123414754867554,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.373812198638916,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.37607288360595703,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.37820911407470703,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.38035082817077637,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.3824770450592041,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.38463258743286133,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.3868997097015381,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.38916754722595215,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.391340970993042,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22643280029297,-93.43839263916016,-91.63772583007812
0.39350414276123047,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.39568161964416504,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.39793968200683594,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.40020227432250977,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.40273237228393555,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.4050297737121582,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.4072573184967041,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.4094417095184326,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.41162800788879395,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63772583007812
0.4139244556427002,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.4162013530731201,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.41837191581726074,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.4205491542816162,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.42278552055358887,1.411906361579895,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.42508840560913086,1.411906361579895,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.42725253105163574,1.411906361579895,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.4294588565826416,1.411906361579895,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.43164706230163574,1.411906361579895,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.433912992477417,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63750457763672
0.4362053871154785,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63750457763672
0.4383690357208252,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63750457763672
0.44054532051086426,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22643280029297,-93.43817901611328,-91.63750457763672
0.4427783489227295,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.4450523853302002,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.4472482204437256,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.44942164421081543,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.4515995979309082,1.4121239185333252,-98.75447082519531,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63750457763672
0.4539029598236084,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4561896324157715,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4583728313446045,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4605593681335449,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4627988338470459,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.4650695323944092,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.46723341941833496,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.4694061279296875,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.47158360481262207,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.637939453125
0.4738762378692627,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22686767578125,-93.43817901611328,-91.637939453125
0.4760780334472656,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22686767578125,-93.43817901611328,-91.637939453125
0.4782421588897705,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22686767578125,-93.43817901611328,-91.637939453125
0.4803907871246338,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22686767578125,-93.43817901611328,-91.637939453125
0.48254895210266113,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.48479795455932617,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.4869651794433594,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.48921847343444824,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.4913661479949951,1.4121239185333252,-98.75447082519531,137.26861572265625,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.49353456497192383,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4957756996154785,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.4980735778808594,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.5002903938293457,1.4121239185333252,-98.75425720214844,137.26861572265625,-116.22664642333984,-93.43817901611328,-91.63772583007812
0.5028624534606934,1.4121239185333252,-98.75403594970703,137.2688446044922,-116.22664642333984,-93.43861389160156,-91.63772583007812
0.5051465034484863,1.4121239185333252,-98.75403594970703,137.2688446044922,-116.22664642333984,-93.43861389160156,-91.63772583007812
0.5073180198669434,1.4121239185333252,-98.75403594970703,137.2688446044922,-116.22664642333984,-93.43861389160156,-91.63772583007812
0.5094916820526123,1.4121239185333252,-98.75403594970703,137.2688446044922,-116.22664642333984,-93.43861389160156,-91.63772583007812
0.512723445892334,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
0.5150210857391357,1.4121239185333252,-98.75425720214844,137.2688446044922,-116.22664642333984,-93.43839263916016,-91.63772583007812
