timestamp,joint1,joint2,joint3,joint4,joint5,joint6
7.43865966796875e-05,-6.27395486831665,-83.8254623413086,136.4325714111328,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.002217531204223633,-6.27395486831665,-83.8254623413086,136.4325714111328,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.004369020462036133,-6.27395486831665,-83.8254623413086,136.4325714111328,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.006615638732910156,-6.27395486831665,-83.8254623413086,136.4325714111328,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.008872509002685547,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.011009931564331055,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.01313924789428711,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.015269279479980469,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.018085718154907227,-6.27373743057251,-83.82524871826172,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.02021932601928711,-6.27373743057251,-83.82524871826172,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.022374391555786133,-6.27373743057251,-83.82524871826172,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.024515628814697266,-6.27373743057251,-83.82524871826172,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.026740074157714844,-6.27373743057251,-83.82524871826172,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.02901482582092285,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63533020019531
0.031187772750854492,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63533020019531
0.03337407112121582,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63533020019531
0.035631418228149414,-6.27395486831665,-83.82524871826172,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63533020019531
0.03842759132385254,-6.27373743057251,-83.82568359375,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.040699005126953125,-6.27373743057251,-83.82568359375,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.04303693771362305,-6.27373743057251,-83.82568359375,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.04522418975830078,-6.27373743057251,-83.82568359375,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.04852914810180664,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37680053710938,-91.63555145263672
0.050827741622924805,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37680053710938,-91.63555145263672
0.05308985710144043,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37680053710938,-91.63555145263672
0.05527830123901367,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37680053710938,-91.63555145263672
0.058533668518066406,-6.27395486831665,-83.8254623413086,136.43301391601562,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.06077933311462402,-6.27395486831665,-83.8254623413086,136.43301391601562,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.06308293342590332,-6.27395486831665,-83.8254623413086,136.43301391601562,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.06525850296020508,-6.27395486831665,-83.8254623413086,136.43301391601562,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.06849527359008789,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37680053710938,-91.63555145263672
0.07077741622924805,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37680053710938,-91.63555145263672
0.07309079170227051,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37680053710938,-91.63555145263672
0.07527947425842285,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37680053710938,-91.63555145263672
0.07846474647521973,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.08074498176574707,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.08317732810974121,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.08536434173583984,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.08856987953186035,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.09088659286499023,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.09308338165283203,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.09526896476745605,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63533020019531
0.09856367111206055,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37657928466797,-91.63555145263672
0.10084652900695801,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37657928466797,-91.63555145263672
0.10309290885925293,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37657928466797,-91.63555145263672
0.10526490211486816,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75836181640625,-90.37657928466797,-91.63555145263672
0.10843968391418457,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.11070632934570312,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.11300802230834961,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.11519193649291992,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.11737608909606934,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75879669189453,-90.37657928466797,-91.63555145263672
0.11965370178222656,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.6357650756836
0.12194585800170898,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.6357650756836
0.12412810325622559,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.6357650756836
0.1263141632080078,-6.27395486831665,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.6357650756836
0.12857556343078613,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.13089895248413086,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.13306474685668945,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.13524889945983887,-6.27373743057251,-83.8254623413086,136.4325714111328,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.1384873390197754,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.14075255393981934,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.14307951927185059,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.1452653408050537,-6.27373743057251,-83.8254623413086,136.4327850341797,-95.75857543945312,-90.37657928466797,-91.63555145263672
0.1484220027923584,-6.27373743057251,-83.82568359375,136.4327850341797,-95.75857543945312,-90.37680053710938,-91.63555145263672
