timestamp,joint1,joint2,joint3,joint4,joint5,joint6
8.845329284667969e-05,-6.372940540313721,-83.1932601928711,136.68296813964844,-95.05805969238281,-90.72618865966797,-90.68572235107422
0.0024352073669433594,-6.372940540313721,-83.1932601928711,136.68296813964844,-95.05805969238281,-90.72618865966797,-90.68572235107422
0.004796266555786133,-6.372940540313721,-83.1932601928711,136.68296813964844,-95.05805969238281,-90.72618865966797,-90.68572235107422
0.007817745208740234,-6.372940540313721,-83.19304656982422,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.6859359741211
0.00998687744140625,-6.372940540313721,-83.19304656982422,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.6859359741211
0.012160301208496094,-6.372940540313721,-83.19304656982422,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.6859359741211
0.014295101165771484,-6.372940540313721,-83.19304656982422,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.6859359741211
0.016483545303344727,-6.372940540313721,-83.19304656982422,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.6859359741211
0.0186612606048584,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.02083277702331543,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.02298569679260254,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.02521657943725586,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.028090715408325195,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.030388593673706055,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.03265023231506348,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.03478360176086426,-6.37272310256958,-83.19282531738281,136.68275451660156,-95.05805969238281,-90.72596740722656,-90.68572235107422
0.03789520263671875,-6.372940540313721,-83.19304656982422,136.68296813964844,-95.05828094482422,-90.72596740722656,-90.68572235107422
0.04006242752075195,-6.372940540313721,-83.19304656982422,136.68296813964844,-95.05828094482422,-90.72596740722656,-90.68572235107422
0.04227614402770996,-6.372940540313721,-83.19304656982422,136.68296813964844,-95.05828094482422,-90.72596740722656,-90.68572235107422
0.04450416564941406,-6.372940540313721,-83.19304656982422,136.68296813964844,-95.05828094482422,-90.72596740722656,-90.68572235107422
0.04667043685913086,-6.372940540313721,-83.19304656982422,136.68296813964844,-95.05828094482422,-90.72596740722656,-90.68572235107422
0.0488433837890625,-6.372940540313721,-83.19282531738281,136.68275451660156,-95.05828094482422,-90.72618865966797,-90.68572235107422
0.051012516021728516,-6.372940540313721,-83.19282531738281,136.68275451660156,-95.05828094482422,-90.72618865966797,-90.68572235107422
0.05322909355163574,-6.372940540313721,-83.19282531738281,136.68275451660156,-95.05828094482422,-90.72618865966797,-90.68572235107422
